# Data Set (v1): ML-2018-TR
# Nov 2018
# ML-2018 CUP
# INFO: micheli@di.unipi.it
# (C) CIML group - Gallicchio, Micheli 2018
# 
# Format:
# Training set: id inputs target_x target_y (last 2 columns)
# Blind Test set: id inputs

602,-1.150933,-0.029083,-1.039079,1.540256,-1.038114,0.672974,1.523811,-1.204393,0.870920,-0.945421,-5.447453,-6.194631
603,-1.010085,0.724979,-0.489031,0.719394,-1.488499,0.259603,0.866898,-0.847448,1.528653,-0.888206,-6.053505,-6.977261
604,-0.024151,0.819237,-0.672380,1.161396,-0.531430,1.224135,0.389144,0.044915,0.272980,-0.373273,-12.755444,-14.918003
605,1.173054,-0.783145,0.061016,-1.616904,1.382708,-0.980509,-0.984400,1.234733,-1.341457,1.057095,-5.438678,-26.339077
606,1.173054,-0.594630,0.061016,-1.680048,0.594533,-1.256089,-1.223277,1.948624,-0.863105,0.999880,-8.558841,-23.692427
607,0.961783,-1.160176,-0.489031,-1.174902,1.101217,-1.876145,-0.984400,1.710660,-0.922899,0.713807,-7.380054,-24.710481
608,1.313902,-1.254434,-0.030658,-1.238045,1.270111,-0.842718,-1.282997,1.770151,-1.341457,0.828236,-8.221383,-23.950791
609,0.609663,0.819237,1.436135,-0.543470,0.763428,-0.980509,-0.387207,0.639824,-0.444547,0.370518,-12.991516,-19.749762
610,1.454750,-0.688887,0.152691,-1.238045,1.157515,-1.393879,-1.342716,1.829642,-1.281663,0.484948,-7.709834,-24.348845
611,1.102630,1.007752,1.619484,-0.101468,0.369340,-0.291557,-0.028891,0.758806,-0.025990,-0.373273,-14.297693,-18.800463
612,-1.573476,0.159432,-0.672380,0.719394,-0.700325,0.604079,1.344653,-1.085412,1.169889,-1.117065,-2.720918,-3.041910
613,0.116696,-0.217599,-0.214007,1.098253,-0.475132,0.190708,0.209986,-0.074066,0.512156,-0.716562,-11.963184,-14.109270
614,-0.869237,-0.594630,-0.855729,1.477112,-0.869219,1.017450,1.404372,-1.501848,0.631744,-0.716562,-7.278942,-8.521287
615,0.609663,0.913494,1.344460,0.340535,0.594533,0.466289,-0.267769,0.163897,-0.384753,0.427733,-14.508090,-18.349615
616,-1.855171,0.913494,0.977762,0.782537,-1.319605,1.775296,0.448863,-0.906939,-0.085784,-0.945421,-12.964586,-15.050482
617,-0.869237,0.253690,-1.222428,0.466821,-0.812921,1.430820,1.284933,-1.144902,0.930714,-0.716562,-9.627112,-11.304465
618,-1.150933,1.761814,0.061016,0.593108,-1.544798,1.568611,0.807179,-0.312030,0.930714,-0.258844,-11.180455,-13.305714
619,0.327968,1.573298,-0.030658,0.151105,-0.531430,0.948555,0.508582,0.580333,-0.085784,0.256089,-13.603500,-16.006923
620,1.806869,-0.217599,0.061016,-1.553761,0.763428,-1.049404,-0.984400,1.472697,-0.863105,0.656592,-10.108300,-22.382478
621,0.187120,-1.442949,-0.214007,-0.985472,1.833093,-0.980509,-1.044120,0.580333,-1.221869,1.343169,-4.900969,-26.689982
622,-0.446694,0.630721,-0.764055,1.287683,-0.925518,1.017450,1.046056,-1.204393,1.409065,-1.002635,-8.597925,-10.252517
623,0.750511,0.913494,1.436135,-0.038324,0.650831,-1.118299,-0.685804,0.342370,-0.683723,0.370518,-13.416577,-19.277360
624,-1.150933,-0.311856,-2.230848,0.971967,-1.488499,0.259603,0.150267,-0.966430,0.870920,-1.231494,-1.646945,-1.963119
625,-1.291781,-0.594630,-2.505872,0.656251,-0.869219,-0.084872,0.986337,-1.501848,1.289477,-1.117065,-2.061688,-2.314341
626,1.384326,-0.217599,2.169532,-0.543470,0.538235,-0.842718,-0.685804,0.996769,-0.623929,0.313304,-12.757733,-19.975247
627,0.257544,-1.725722,-0.305682,-1.553761,0.481937,-1.531669,-1.402435,0.461352,-1.162075,2.086960,-2.151424,-29.149158
628,0.539240,-0.500372,0.152691,-1.111759,1.270111,-1.600565,-1.342716,1.294224,-1.341457,0.771022,-6.823987,-25.031686
629,-0.164999,0.724979,0.061016,0.087962,-0.081045,1.293030,0.389144,0.104406,0.452362,-0.716562,-13.116067,-15.387714
630,-1.996019,-0.217599,-1.039079,1.035110,-1.094412,0.328499,0.329424,-1.263884,1.110095,-1.174280,-5.009373,-5.939424
631,0.468816,1.479041,2.077857,-0.354040,0.200446,0.466289,0.150267,-0.312030,0.691538,-0.659347,-14.913108,-17.459852
632,-1.362204,-0.029083,-0.672380,0.656251,-0.812921,0.672974,0.986337,-1.144902,0.751332,-1.059850,-2.628956,-2.933572
633,1.454750,-0.783145,-0.489031,-1.111759,0.819726,-1.738355,-1.282997,1.770151,-1.341457,0.656592,-8.983706,-23.334560
634,-1.080509,-0.217599,-1.405777,0.277392,-1.038114,0.328499,0.568302,-1.085412,0.811126,-1.403138,-2.340998,-2.666107
635,0.750511,1.950329,1.344460,0.151105,1.044918,0.052918,0.030828,0.223388,0.033804,0.313304,-14.346866,-18.668425
636,0.187120,-1.065918,-0.305682,-1.743191,1.551602,-1.118299,-1.044120,0.520842,-1.281663,0.656592,-4.582896,-27.111964
637,-0.657966,-0.311856,-0.672380,0.529964,-1.038114,0.741869,0.628021,-1.204393,1.528653,-1.231494,-3.949783,-4.669807
638,-0.939661,-0.783145,-0.855729,-0.227754,-0.812921,0.672974,0.389144,-1.620829,1.289477,-1.231494,-3.306531,-3.843711
639,0.539240,-1.914238,-0.489031,-0.985472,1.720497,-0.911613,-1.163558,0.758806,-1.281663,1.114310,-5.333739,-26.361352
640,0.468816,-1.725722,-1.039079,-0.732900,1.326409,-0.980509,-1.402435,1.234733,-1.341457,0.828236,-6.403225,-25.473506
641,-0.376270,1.007752,0.152691,1.287683,-1.094412,1.637506,1.284933,-1.263884,0.870920,-0.544917,-10.805207,-12.742316
642,0.116696,1.007752,2.261206,0.087962,0.538235,0.121813,0.508582,0.818297,0.332774,0.313304,-14.699686,-17.016013
643,-1.010085,-0.029083,-1.039079,1.287683,-1.150710,0.466289,1.583530,-0.966430,1.110095,-0.830991,-6.335138,-7.502567
644,-0.798814,0.065175,-0.489031,0.466821,-0.756623,0.741869,1.344653,-1.025921,0.512156,-0.659347,-7.025914,-8.104882
645,-1.080509,-0.217599,-0.580706,0.593108,-1.432201,0.397394,1.046056,-1.204393,1.050302,-1.403138,-3.021580,-3.448829
646,-1.362204,-1.348691,-0.855729,0.340535,-1.657394,0.466289,1.165495,-1.144902,1.468859,-1.345924,-3.763790,-4.261184
647,1.243478,1.102010,1.527809,0.087962,0.256744,-1.049404,0.030828,0.758806,-0.085784,0.141659,-14.880126,-18.113470
648,-1.432628,-0.029083,-1.222428,0.403678,-1.432201,0.535184,0.448863,-0.906939,0.870920,-1.231494,-2.350628,-2.722475
649,-1.150933,-0.311856,-1.314102,0.277392,-0.981816,0.604079,1.046056,-1.263884,1.648241,-1.117065,-1.496401,-1.805293
650,-1.432628,-0.029083,-0.855729,0.656251,-1.263307,0.397394,0.209986,-0.966430,1.767829,-1.403138,-4.259931,-5.031271
651,-1.221357,-0.406114,-0.947404,1.413969,-1.150710,0.121813,1.284933,-1.025921,0.392568,-0.830991,-4.697618,-5.409692
652,-0.164999,1.667556,1.619484,-0.227754,0.200446,0.121813,0.030828,0.818297,-0.265166,0.542163,-13.971826,-18.968998
653,-0.164999,-1.631465,-0.672380,-1.174902,0.481937,-1.393879,-1.342716,0.520842,-1.341457,1.514813,-1.164448,-29.923017
654,-0.939661,1.196267,0.336040,0.656251,-0.531430,1.568611,0.628021,-0.787957,0.093598,-0.373273,-10.990810,-13.020803
655,-1.010085,-0.123341,-2.689221,0.529964,-0.981816,0.328499,0.986337,-1.085412,1.648241,-1.403138,-1.615043,-1.888289
656,-0.939661,0.724979,-0.397357,0.656251,-1.094412,0.672974,1.105775,-1.680320,0.033804,-0.830991,-3.663808,-4.111027
657,-0.798814,-0.406114,-0.489031,1.477112,-1.375903,0.328499,1.404372,-1.204393,0.870920,-1.231494,-4.901470,-5.576704
658,1.384326,0.536463,1.619484,-0.354040,0.313042,0.052918,-0.446927,1.175242,-0.025990,0.427733,-12.914416,-19.685565
659,-0.939661,0.347948,0.061016,0.845680,-0.644027,1.017450,0.926617,-0.787957,1.528653,-1.059850,-8.994857,-10.578944
660,0.046273,0.819237,0.886087,0.466821,-0.081045,0.810764,0.150267,0.104406,0.751332,-0.430488,-13.425952,-15.795109
661,-1.643900,0.065175,-1.314102,0.593108,-0.981816,0.741869,1.225214,-1.085412,0.272980,-1.117065,-6.901045,-8.213467
662,2.018140,0.159432,1.069437,-0.985472,0.594533,-0.842718,-0.924681,1.353715,-0.623929,0.599377,-10.528602,-21.987236
663,1.595597,-1.725722,0.519389,-1.048616,1.157515,-0.980509,-1.402435,1.234733,-1.102281,0.942666,-8.564145,-23.590180
664,-0.305847,1.007752,-0.397357,1.287683,-0.587729,1.706401,0.389144,-1.263884,0.392568,-0.373273,-11.370503,-13.408664
665,0.257544,-0.500372,-1.222428,-0.796043,1.833093,-1.669460,-0.984400,0.580333,-1.162075,1.343169,-5.002440,-26.751078
666,-1.573476,-0.217599,-0.672380,1.287683,-0.587729,0.397394,0.926617,-1.025921,1.110095,-1.002635,-4.915338,-5.806498
667,-1.150933,0.159432,-0.947404,1.477112,-1.094412,0.259603,1.225214,-0.966430,1.169889,-1.288709,-5.828263,-6.673243
668,0.680087,-2.385527,0.061016,-1.238045,1.101217,-0.980509,-1.044120,1.829642,-1.341457,0.771022,-7.210557,-24.843339
669,1.313902,0.819237,1.802833,-0.543470,0.313042,-0.153767,0.030828,0.520842,-0.205372,0.313304,-14.134705,-18.711811
670,-0.587542,0.253690,0.702738,1.287683,0.031551,1.568611,0.269705,-0.312030,0.272980,-0.773776,-12.285284,-14.440515
671,-0.869237,-0.688887,-1.772475,0.529964,-1.319605,0.397394,0.389144,-1.204393,1.588447,-1.288709,-1.644894,-1.820918
672,-0.305847,1.007752,0.794413,1.098253,-0.362536,1.637506,0.807179,-0.371521,0.870920,-0.487703,-12.293897,-14.487783
673,1.384326,-0.783145,-0.214007,-1.048616,1.044918,-1.807250,-1.044120,1.829642,-1.221869,1.057095,-7.978332,-24.039760
674,1.525173,-0.029083,1.069437,-0.732900,0.369340,-1.393879,-1.223277,1.234733,-1.162075,0.828236,-10.771299,-21.768491
675,0.961783,0.159432,2.261206,0.087962,0.594533,-0.222662,-1.402435,0.520842,-0.444547,0.427733,-13.828693,-19.040567
676,-0.517118,0.253690,0.061016,0.214248,-0.981816,0.741869,0.926617,-0.847448,1.528653,-0.659347,-5.931093,-6.834156
677,0.468816,-1.160176,-0.580706,-1.111759,1.044918,-0.980509,-1.342716,0.937279,-1.281663,1.629243,-2.489202,-28.816515
678,0.468816,0.819237,1.344460,-0.669756,0.538235,-0.429348,-0.387207,0.163897,-0.025990,0.542163,-12.383292,-20.259948
679,0.680087,1.007752,2.261206,0.277392,0.538235,0.741869,0.508582,0.223388,0.930714,0.313304,-14.959775,-17.450373
680,2.088564,-0.217599,0.702738,-0.922329,1.044918,-0.429348,-0.805242,1.294224,-0.683723,0.713807,-10.451851,-22.029541
681,0.327968,-1.254434,-0.489031,-1.111759,0.988620,-1.738355,-0.984400,0.282879,-1.221869,2.201390,-2.554190,-28.833416
682,1.454750,-0.406114,0.244365,-1.174902,0.988620,-0.980509,-1.223277,1.532187,-0.803311,0.771022,-8.738469,-23.415739
683,1.525173,-0.217599,0.336040,-0.669756,0.876024,-0.567138,-0.745523,1.056260,-1.341457,0.713807,-11.939749,-20.650315
684,1.173054,-0.688887,0.519389,-1.238045,0.538235,-0.222662,-0.685804,0.639824,-0.504341,0.427733,-12.127737,-20.609377
685,1.102630,-0.688887,1.436135,0.087962,0.313042,-0.015977,-0.566365,1.115751,-0.683723,0.427733,-12.618408,-20.092941
686,-1.010085,0.253690,-0.122333,1.035110,-0.812921,0.604079,0.090547,-0.906939,1.110095,-0.773776,-9.533495,-11.239117
687,-0.446694,1.007752,0.061016,0.782537,-0.362536,1.568611,0.628021,-0.252539,0.751332,-0.716562,-12.253298,-14.317351
688,0.539240,-0.877403,-0.397357,-1.680048,1.157515,-1.187194,-1.282997,0.937279,-1.341457,1.629243,-3.300998,-28.103607
689,0.820935,0.724979,1.802833,0.024819,0.538235,0.397394,-0.148330,0.461352,-1.102281,0.542163,-14.120771,-18.742394
690,-0.305847,1.667556,0.152691,0.656251,-0.249940,0.879659,0.687740,-0.193048,0.631744,-0.602132,-13.550789,-15.930756
691,0.680087,-0.217599,0.152691,-0.796043,1.213813,-1.324984,-1.342716,1.294224,-0.922899,0.542163,-6.433373,-25.424612
692,1.595597,-1.065918,-0.397357,-1.427475,0.313042,-0.842718,-0.984400,1.413206,-1.102281,-0.201629,-9.242858,-22.998190
693,-1.503052,1.761814,0.886087,0.529964,-0.587729,0.879659,0.747460,-0.014576,0.512156,-0.487703,-13.730070,-16.267102
694,1.806869,-0.029083,0.977762,-0.922329,0.932322,-0.980509,-0.745523,1.234733,-1.281663,0.828236,-9.699157,-22.589773
695,0.257544,-1.160176,0.336040,-1.490618,1.270111,-1.256089,-1.282997,0.461352,-1.162075,1.514813,-3.908288,-27.607200
696,-0.939661,-0.783145,0.061016,0.782537,-1.038114,0.259603,1.284933,-1.144902,1.289477,-0.830991,-6.783504,-8.024920
697,-1.291781,-2.197011,-1.314102,0.845680,-0.812921,0.604079,0.389144,-1.085412,0.870920,-0.659347,-1.382699,-1.481045
698,0.539240,0.347948,1.711159,-0.543470,0.594533,-0.636033,-0.387207,0.639824,-0.384753,0.542163,-12.827149,-19.909963
699,-0.798814,-1.442949,-0.580706,-1.111759,0.763428,-1.393879,-1.521874,0.104406,-1.461045,1.400384,-1.389003,-29.669528
700,1.666021,-1.065918,0.061016,-0.922329,0.819726,-1.738355,-1.282997,1.353715,-1.401251,0.885451,-8.452541,-23.705896
701,0.257544,-0.406114,-0.305682,-1.174902,1.382708,-0.980509,-0.626084,-0.193048,-1.221869,1.343169,-3.513626,-28.026430
702,-1.010085,-0.500372,-1.589126,1.035110,-1.488499,0.535184,0.508582,-0.847448,0.512156,-1.288709,-2.744423,-3.292272
703,0.116696,-1.442949,-1.589126,-1.174902,1.720497,-0.980509,-1.342716,0.223388,-1.341457,1.514813,-5.296011,-26.440755
704,0.891359,-0.877403,2.261206,0.087962,0.369340,0.328499,0.030828,0.996769,-0.324959,0.542163,-14.130017,-18.852398
705,-0.164999,-1.725722,-0.030658,-1.680048,1.270111,-1.256089,-1.163558,-0.252539,-1.341457,1.629243,-1.983263,-29.253054
706,0.257544,-1.442949,-0.489031,-1.301188,1.270111,-1.462774,-1.282997,0.223388,-1.102281,1.858102,-2.159529,-29.164209
707,-1.080509,-0.029083,-1.772475,0.340535,-1.207009,0.535184,1.225214,-0.966430,1.289477,-1.345924,-2.375567,-2.631637
708,-1.855171,0.630721,-2.047499,0.782537,-1.094412,0.466289,1.344653,-1.739811,0.990508,-0.830991,-6.627768,-7.788559
709,1.173054,0.253690,1.436135,0.024819,0.313042,-0.015977,-0.685804,1.115751,-0.564135,0.370518,-12.610645,-20.105440
710,-1.573476,0.724979,-0.855729,1.287683,-1.150710,0.259603,0.687740,-1.739811,1.050302,-1.002635,-4.956510,-5.772846
711,1.032206,1.479041,1.252786,-0.859186,0.707129,0.810764,0.269705,0.401861,0.631744,0.484948,-14.987080,-17.952282
712,0.539240,-1.631465,-0.397357,-1.174902,1.157515,-1.600565,-1.402435,0.758806,-1.341457,2.086960,-1.590038,-29.593491
713,-0.869237,-0.594630,-0.672380,0.087962,-1.207009,0.672974,1.404372,-1.382866,0.930714,-1.117065,-3.256321,-3.765453
714,-0.305847,1.007752,-0.580706,1.035110,-0.531430,1.706401,0.747460,-0.371521,0.691538,-1.002635,-11.537894,-13.591044
715,1.736445,-0.594630,0.519389,-0.859186,0.481937,-0.773823,-1.103839,0.877788,-1.162075,0.256089,-10.892735,-21.674518
716,-0.869237,0.347948,-0.305682,1.413969,-1.263307,0.672974,0.926617,-1.561339,1.169889,-1.117065,-6.001090,-7.100526
717,-0.517118,0.536463,-1.680801,1.603399,-1.094412,0.466289,0.448863,-0.609484,1.050302,-0.888206,-9.286404,-10.875934
718,-0.235423,-1.442949,-0.764055,-0.922329,1.326409,-0.980509,-1.462155,0.699315,-1.221869,1.858102,-2.733799,-28.602983
719,-0.869237,-1.065918,-1.680801,0.466821,-1.150710,0.741869,0.687740,-0.906939,0.751332,-1.117065,-1.858780,-2.233169
720,0.257544,-0.688887,-0.305682,-1.616904,1.382708,-1.049404,-0.566365,-0.014576,-1.281663,1.400384,-4.071498,-27.458714
721,-1.573476,-0.029083,-1.497451,0.340535,-0.925518,0.259603,0.687740,-0.906939,1.468859,-1.288709,-1.583759,-1.868135
722,0.750511,1.102010,0.244365,0.403678,0.256744,0.328499,0.030828,0.818297,0.332774,0.484948,-14.583752,-16.910329
723,0.187120,1.950329,1.252786,0.277392,-0.024747,0.259603,0.508582,-0.847448,0.392568,-0.029985,-14.004989,-16.345827
724,0.539240,-0.029083,-0.397357,-1.616904,1.157515,-1.393879,-0.984400,1.353715,-1.401251,1.514813,-6.188823,-25.612458
725,-0.939661,0.347948,-2.322523,1.540256,-1.150710,0.259603,1.225214,-1.204393,1.827623,-1.231494,-5.594832,-6.605621
726,1.454750,-0.594630,1.619484,-0.227754,0.481937,-1.324984,-0.446927,1.056260,-0.205372,0.771022,-12.367235,-20.303118
727,1.454750,-0.688887,1.619484,-1.048616,0.481937,-0.980509,-0.864962,0.044915,-0.504341,0.771022,-12.264488,-20.423617
728,-0.164999,2.233103,1.436135,0.782537,-0.362536,0.535184,0.747460,0.401861,0.631744,-0.316058,-13.331504,-15.638124
729,0.539240,0.253690,0.519389,0.529964,0.144148,0.741869,0.269705,0.580333,0.272980,-0.144414,-14.514051,-16.902514
730,1.313902,-0.311856,1.619484,-0.985472,1.101217,-0.291557,-0.805242,1.115751,-0.922899,0.771022,-11.132440,-21.274826
731,0.187120,-1.725722,-0.030658,-1.680048,1.439006,-0.842718,-0.864962,0.699315,-1.102281,1.343169,-4.609239,-27.081766
732,-0.939661,-0.217599,-0.672380,1.035110,-0.981816,0.672974,1.404372,-1.323375,1.588447,-1.174280,-4.216927,-4.922018
733,0.398392,-0.500372,0.061016,-1.301188,1.382708,-1.049404,-0.566365,-0.014576,-1.162075,1.228739,-3.510962,-27.942428
734,-0.024151,1.102010,-0.397357,0.593108,-0.531430,0.259603,0.508582,-0.252539,-0.922899,-0.373273,-12.664973,-14.885964
735,1.243478,1.856072,1.619484,-0.038324,0.200446,0.741869,0.030828,0.877788,0.631744,0.656592,-14.951015,-17.804078
736,0.116696,2.233103,0.244365,0.529964,-0.081045,0.810764,0.568302,0.223388,0.213186,-0.487703,-13.265746,-15.603716
737,1.806869,-0.783145,-0.397357,-1.111759,0.594533,-0.842718,-1.521874,1.472697,-1.102281,0.828236,-10.078843,-22.405286
738,1.595597,-0.594630,1.252786,-0.985472,0.200446,-0.911613,-0.745523,1.234733,-1.341457,0.427733,-10.499422,-21.932341
739,1.173054,0.159432,1.161111,-0.922329,0.707129,-0.222662,-1.521874,0.401861,-1.042487,0.599377,-11.468816,-21.097496
740,1.173054,-0.500372,-0.489031,-0.796043,0.763428,-1.393879,-1.282997,1.889133,-1.162075,0.713807,-8.376812,-23.842384
741,0.398392,0.819237,0.152691,-0.038324,-0.249940,0.328499,-0.446927,0.044915,0.870920,-0.144414,-13.426295,-15.675608
742,1.384326,-0.877403,1.527809,-1.427475,0.256744,-0.222662,-0.446927,-0.074066,-0.444547,0.542163,-12.697039,-20.078528
743,-0.446694,0.819237,0.702738,0.782537,-0.869219,1.637506,0.866898,-0.193048,0.631744,-1.059850,-11.582655,-13.663060
744,-0.869237,0.347948,-0.030658,1.224540,-0.925518,1.637506,0.986337,-0.549994,0.571950,-0.888206,-9.972588,-11.738417
745,1.525173,-0.500372,1.252786,-0.859186,0.481937,-0.773823,-0.685804,1.056260,-0.863105,0.599377,-10.296882,-22.065284
746,-0.587542,0.724979,-0.030658,0.845680,-1.375903,0.810764,0.628021,-0.847448,0.571950,-0.945421,-8.273833,-9.760383
747,-0.869237,-0.029083,-2.322523,1.540256,-1.375903,0.741869,1.523811,-0.906939,0.990508,-1.231494,-5.274840,-6.178240
748,0.398392,-0.500372,-0.030658,-0.859186,1.326409,-1.669460,-0.984400,1.294224,-1.162075,0.828236,-7.252849,-24.656682
749,-0.235423,1.573298,-0.489031,0.529964,-0.193641,1.086345,0.030828,-0.252539,0.571950,-0.487703,-13.037067,-15.247522
750,1.595597,-0.688887,0.977762,-0.417184,1.044918,-0.842718,-0.924681,1.175242,-0.982693,-0.029985,-10.111675,-22.298886
751,-1.150933,-0.029083,-1.589126,0.593108,-1.488499,0.397394,0.687740,-0.966430,0.571950,-1.288709,-2.322106,-2.587549
752,1.102630,-0.406114,-0.580706,-1.048616,0.988620,-0.636033,-1.223277,1.710660,-1.401251,1.057095,-7.059212,-25.036845
753,1.173054,0.253690,2.169532,0.024819,0.538235,-0.015977,-0.626084,1.115751,-0.623929,0.256089,-13.837943,-19.071024
754,0.398392,-1.631465,-0.489031,-0.922329,1.495304,-1.393879,-1.282997,0.401861,-1.341457,1.228739,-5.768124,-25.925409
755,1.243478,-0.029083,1.436135,-0.922329,0.819726,-0.842718,-0.446927,1.175242,-0.982693,0.542163,-11.535864,-21.120797
756,-0.869237,1.950329,0.152691,1.035110,-1.432201,1.844191,0.926617,-0.490503,0.930714,-0.544917,-11.311678,-13.268726
757,-1.221357,-0.311856,-0.489031,1.413969,-0.925518,0.466289,1.284933,-0.966430,1.528653,-1.288709,-5.738203,-6.664132
758,2.018140,0.159432,1.069437,-0.859186,0.707129,-0.842718,-0.685804,1.353715,-0.683723,0.656592,-10.487847,-21.996359
759,1.595597,-0.406114,1.527809,-0.669756,0.819726,-0.429348,-0.685804,0.877788,-1.281663,0.656592,-11.976552,-20.809217
760,-0.305847,0.724979,-0.030658,1.224540,-0.249940,1.361925,-0.148330,-0.371521,0.452362,-0.487703,-12.793071,-15.003987
761,0.257544,-1.819980,-0.305682,-1.427475,1.495304,-1.393879,-1.462155,0.461352,-1.281663,1.400384,-5.806464,-25.963528
762,-0.094575,1.007752,-0.305682,1.413969,-0.812921,1.568611,1.046056,-1.085412,0.332774,-0.773776,-10.266454,-12.120856
763,-0.446694,0.065175,-0.122333,1.603399,-1.094412,0.535184,1.464091,-0.966430,0.751332,-0.945421,-7.859546,-9.281385
764,-0.305847,0.159432,-0.122333,0.971967,-0.925518,0.741869,1.344653,-1.263884,0.691538,-1.345924,-10.477362,-12.195730
765,0.961783,-2.385527,-0.305682,-1.553761,1.382708,-0.911613,-1.342716,1.889133,-1.341457,0.713807,-7.267934,-24.792110
766,0.680087,1.761814,1.619484,0.277392,0.707129,0.810764,0.269705,0.401861,-0.564135,0.599377,-14.224953,-16.711551
767,-0.657966,1.196267,-0.672380,1.287683,-0.981816,1.637506,1.284933,-0.431012,0.930714,-0.773776,-9.970371,-11.848684
768,1.102630,-1.631465,-0.305682,-1.238045,1.157515,-1.324984,-1.462155,1.829642,-1.221869,0.713807,-8.046689,-24.056371
769,1.313902,-1.160176,-1.222428,-1.616904,1.270111,-1.049404,-1.402435,1.770151,-1.401251,0.484948,-7.360109,-24.597762
770,-0.587542,0.536463,-0.489031,0.466821,-1.094412,0.879659,1.105775,-0.787957,1.648241,-1.117065,-6.030582,-6.952253
771,1.384326,-1.254434,2.352881,-0.164611,0.594533,-0.567138,-0.566365,1.115751,-0.444547,-0.544917,-13.424325,-19.314322
772,0.187120,-1.725722,-0.214007,-1.616904,1.382708,-0.842718,-1.402435,0.520842,-1.162075,2.086960,-2.983559,-28.524789
773,0.257544,1.479041,1.436135,-0.038324,0.763428,-0.429348,-0.327488,-0.074066,0.153392,0.542163,-14.454956,-18.509465
774,-1.150933,0.159432,-1.130753,1.161396,-0.587729,1.361925,0.508582,-0.966430,0.631744,-1.002635,-10.942514,-12.859008
775,0.680087,0.819237,1.619484,-0.796043,0.481937,-0.291557,-0.566365,0.580333,-0.982693,0.313304,-12.738982,-19.965534
776,1.243478,-0.029083,1.344460,-1.301188,0.594533,-0.291557,-1.282997,0.223388,-0.743517,0.599377,-11.468291,-21.144428
777,-1.080509,0.724979,-2.597546,0.466821,-0.925518,0.535184,1.284933,-1.501848,0.811126,-1.174280,-7.017222,-8.250480
778,-0.446694,-0.123341,-0.030658,1.287683,-1.038114,1.017450,1.105775,-0.966430,0.930714,-0.773776,-8.451009,-9.923571
779,-1.291781,-0.406114,-2.139173,0.656251,-1.319605,0.466289,0.687740,-1.739811,1.648241,-1.288709,-1.929591,-2.357280
780,-0.728390,1.761814,0.244365,0.656251,-1.094412,1.706401,0.866898,-0.252539,1.050302,-0.430488,-11.356815,-13.332704
781,-1.925595,0.159432,-0.489031,0.466821,-0.981816,-0.980509,1.523811,-0.966430,1.409065,-1.288709,-4.386039,-5.163194
782,1.595597,-0.594630,-0.030658,-1.048616,0.819726,-0.980509,-1.342716,1.472697,-1.042487,0.713807,-9.588222,-22.824457
783,-1.150933,0.347948,-0.855729,1.477112,-1.375903,0.672974,0.747460,-0.787957,0.990508,-0.888206,-6.096094,-7.093728
784,-0.235423,0.347948,-0.030658,0.593108,-1.038114,1.155240,0.687740,-0.431012,0.631744,-0.487703,-12.409791,-14.524782
785,0.116696,-0.783145,-2.047499,-1.553761,1.720497,-1.256089,-1.223277,0.580333,-1.162075,1.514813,-5.389746,-26.398467
786,0.116696,0.442206,1.069437,0.403678,-0.137343,1.775296,0.508582,-1.144902,0.452362,-0.487703,-12.166876,-14.345565
787,1.454750,-0.688887,-0.580706,-1.743191,1.213813,-0.842718,-1.044120,1.948624,-0.863105,0.771022,-8.548870,-23.612551
788,-0.587542,0.442206,-0.397357,0.656251,-1.263307,0.328499,1.523811,-1.085412,0.870920,-0.716562,-6.574976,-7.610901
789,-1.503052,0.065175,-0.672380,1.098253,-1.375903,0.672974,0.807179,-1.204393,1.528653,-1.345924,-4.837471,-5.736474
790,1.313902,-0.123341,-1.130753,-1.048616,1.382708,-0.704928,-1.282997,1.413206,-1.281663,1.057095,-7.740152,-24.304855
791,1.525173,-0.217599,1.069437,-1.806334,0.481937,-0.842718,-0.984400,1.353715,-0.922899,0.427733,-10.432910,-21.996164
792,0.257544,1.007752,1.619484,-0.038324,0.369340,-0.153767,0.150267,0.699315,-0.265166,-0.201629,-14.578638,-18.275230
793,-0.798814,0.536463,-0.489031,1.161396,-0.249940,0.810764,0.628021,-0.312030,0.751332,-0.659347,-12.326537,-14.611047
794,-1.221357,-1.254434,-1.405777,1.098253,-1.432201,0.259603,1.046056,-1.085412,1.409065,-1.117065,-1.304935,-1.579737
795,-0.869237,0.536463,-0.947404,1.603399,-1.319605,1.430820,1.046056,-1.620829,0.631744,-1.002635,-9.332449,-10.992606
796,0.116696,1.573298,1.344460,0.340535,-0.024747,1.017450,0.030828,0.937279,0.870920,0.313304,-14.783299,-17.402535
797,-1.010085,1.196267,-0.305682,0.151105,-0.869219,0.879659,1.046056,-0.787957,1.528653,-1.117065,-8.603553,-10.106607
798,0.609663,-1.725722,-0.122333,-1.048616,1.044918,-1.049404,-0.745523,0.342370,-0.922899,1.457598,-2.904071,-28.423472
799,0.468816,-0.594630,-0.397357,-1.238045,1.326409,-0.911613,-0.685804,-0.014576,-1.341457,1.285954,-3.517168,-28.013427
800,0.468816,1.950329,1.161111,0.214248,0.594533,0.397394,0.090547,-0.014576,0.392568,-0.144414,-14.835492,-18.052677
801,-0.798814,0.819237,-0.397357,1.350826,-0.812921,1.017450,0.747460,-0.490503,0.571950,-0.773776,-8.822090,-10.295248
802,0.820935,0.253690,1.436135,0.529964,0.707129,0.604079,-0.924681,0.580333,-0.324959,0.427733,-14.647224,-18.460263
